game_date,batter,first_name,last_name,estimated_woba_using_speedangle,woba_value,woba_denom,diff_OBA,rolling_100PA_diff_OBA,rolling_100PA_xwOBA,rolling_100PA_wOBA,diff_rolling_OBA
2024-07-10,605141,Manny,Machado,0.297024813825253,0.2924642453608372,4,0.004560568464415771,0.0035011245984683604,0.3173650134640473,0.31386388886557887,0.003501124598468408
2024-07-11,605141,Manny,Machado,0.3731274866684576,0.3582075155115927,4,0.014919971156864886,0.0036778063892840256,0.31862904664187486,0.31495124025259086,0.0036778063892839996
2024-07-12,605141,Manny,Machado,0.303288609679874,0.3146159127030903,2,-0.011327303023216329,0.003668016535738045,0.3182277079827487,0.3145596914470106,0.003668016535738061
2024-07-13,605141,Manny,Machado,0.3320473712385069,0.3424792623450297,3,-0.010431891106522762,0.00324113595789001,0.31793156089033386,0.3146904249324438,0.003241135957890051
2024-07-14,605141,Manny,Machado,0.2692095037531184,0.2610190766049814,1,0.008190427148137003,0.00304364928372975,0.31733961849481085,0.31429596921108116,0.003043649283729688
2024-07-15,605141,Manny,Machado,0.3392376794778811,0.3468277895125645,2,-0.007590110034683406,0.0031186067711838133,0.31814603759939003,0.3150274308282062,0.0031186067711838072
2024-07-16,605141,Manny,Machado,0.2993153868132926,0.3200284915554935,2,-0.020713104742200894,0.0030289993865652096,0.3179001406987114,0.3148711413121463,0.0030289993865651454
2024-07-17,605141,Manny,Machado,0.3482848428604929,0.358820400431789,1,-0.010535557571296095,0.002736826310177114,0.3182543000692123,0.31551747375903516,0.0027368263101771317
2024-07-18,605141,Manny,Machado,0.2880071393773164,0.2965234759653853,4,-0.008516336588068885,0.0028898527760632103,0.3179222232095483,0.3150323704334851,0.0028898527760632398
2024-07-19,605141,Manny,Machado,0.3193863960091658,0.3054901185221414,3,0.013896277487024378,0.0029367591003010085,0.3178163624172167,0.31487960331691567,0.0029367591003010562
2024-07-20,605141,Manny,Machado,0.2622319944769214,0.2942625825681289,2,-0.03203058809120751,0.002272019693615245,0.3172938496883293,0.31502182999471406,0.002272019693615235
2024-07-21,605141,Manny,Machado,0.2690781678144571,0.2557018494905222,4,0.013376318323934877,0.0022391699071026387,0.31682476818018424,0.3145855982730816,0.002239169907102656
2024-07-22,605141,Manny,Machado,0.225977954962135,0.2102229844054159,3,0.015754970556719095,0.0022676821074722507,0.31608540836842347,0.3138177262609512,0.0022676821074722464
2024-07-23,605141,Manny,Machado,0.2318856102401228,0.2246996961865958,2,0.007185914053527004,0.002872199648397784,0.31548849277138924,0.31261629312299144,0.0028721996483977996
2024-07-24,605141,Manny,Machado,0.3713758290231904,0.3659301478669353,4,0.0054456811562551,0.0030518203454005487,0.3163838246313576,0.3133320042859571,0.0030518203454005244
2024-07-25,605141,Manny,Machado,0.2965461581814799,0.2574510326324483,2,0.039095125549031606,0.0032613120748205683,0.31541389007582277,0.31215257800100216,0.0032613120748206104
2024-07-26,605141,Manny,Machado,0.3037014119237303,0.2835163943471997,1,0.020185017576530573,0.0037345090572243433,0.3158636926912269,0.31212918363400255,0.0037345090572243334
2024-07-27,605141,Manny,Machado,0.2298364767624485,0.3161259164983447,3,-0.0862894397358962,0.0027743338187978792,0.31451568847134936,0.31174135465255154,0.002774333818797825
2024-07-28,605141,Manny,Machado,0.2711315052578157,0.3090229490390066,4,-0.037891443781190914,0.0025679757274599214,0.31407996242743236,0.31151198669997243,0.0025679757274599257
2024-07-29,605141,Manny,Machado,0.3343043883551453,0.3426571360149721,2,-0.008352747659826798,0.0028996464441790283,0.31581787333014266,0.3129182268859637,0.0028996464441789493
2024-07-30,605141,Manny,Machado,0.3942406246758019,0.3880373627176084,1,0.0062032619581934845,0.0028925379260702666,0.3171203668025453,0.31422782887647505,0.002892537926070249
2024-07-31,605141,Manny,Machado,0.3672013046459133,0.3577608835111287,2,0.009440421134784549,0.0032516650785702284,0.31784266999283267,0.31459100491426245,0.0032516650785702206
2024-08-01,605141,Manny,Machado,0.4010124873865486,0.3928316729008374,4,0.008180814485711174,0.0033019413821174536,0.318560957704465,0.31525901632234765,0.003301941382117368
2024-08-02,605141,Manny,Machado,0.3332870123287778,0.35318185214158,2,-0.019894839812802212,0.002520873726862507,0.3183408076718275,0.315819933944965,0.0025208737268624937
2024-08-03,605141,Manny,Machado,0.4175665374568798,0.3865207002954528,4,0.031045837161427003,0.002405856635049208,0.3184232629995771,0.3160174063645278,0.002405856635049275
2024-08-04,605141,Manny,Machado,0.2199606175559069,0.2798121938744162,1,-0.05985157631850929,0.002730534245945007,0.3191540070592943,0.31642347281334926,0.002730534245945049
2024-08-05,605141,Manny,Machado,0.3642763291303961,0.3260352141611062,1,0.03824111496928989,0.003269863959259548,0.31911173662837244,0.31584187266911284,0.0032698639592596
2024-08-06,605141,Manny,Machado,0.291669642307982,0.3263078648490885,1,-0.034638222541106545,0.002664255795450465,0.3182082760515243,0.31554402025607386,0.002664255795450432
2024-08-07,605141,Manny,Machado,0.3297137435232218,0.3506423069983357,4,-0.020928563475113904,0.0020839415521752757,0.31811696158862146,0.31603302003644623,0.002083941552175228
2024-08-08,605141,Manny,Machado,0.2610349644883363,0.2963444623953713,4,-0.035309497907035026,0.001896717881661697,0.317638588936901,0.3157418710552393,0.0018967178816616803
2024-08-09,605141,Manny,Machado,0.2492775056077341,0.3229311950659879,4,-0.07365368945825379,0.001096881311607188,0.31675557003809307,0.31565868872648584,0.001096881311607234
2024-08-10,605141,Manny,Machado,0.3864434632966668,0.3733067082499875,4,0.013136755046679272,0.0012931249524504767,0.3172416948632898,0.3159485699108393,0.0012931249524504862
2024-08-11,605141,Manny,Machado,0.3126272444788633,0.2996546044386169,1,0.012972640040246397,0.0013574529276022917,0.316897631826325,0.3155401788987227,0.0013574529276023095
2024-08-12,605141,Manny,Machado,0.3212225894152701,0.362812408520044,3,-0.041589819104773884,0.0007312815316911519,0.3170321108908881,0.316300829359197,0.0007312815316911081
2024-08-13,605141,Manny,Machado,0.3298655577877197,0.3349036477752238,2,-0.005038089987504102,0.0005836710307448506,0.31675050564550833,0.3161668346147635,0.0005836710307448034
2024-08-14,605141,Manny,Machado,0.272903146945081,0.2716621706176483,4,0.0012409763274326968,0.000481715903811375,0.31593212911751056,0.3154504132136992,0.00048171590381135276
2024-08-15,605141,Manny,Machado,0.3295867122288049,0.3061548995861455,1,0.023431812642659422,0.0010514982356399944,0.31644570790438903,0.3153942096687491,0.001051498235639936
2024-08-16,605141,Manny,Machado,0.2857114660542097,0.2898581685981603,2,-0.004146702543950609,0.0006876977061244594,0.3157847492419525,0.315097051535828,0.0006876977061244793
2024-08-17,605141,Manny,Machado,0.3691014685290212,0.3084429225221443,4,0.06065854600687692,0.0012741935322480686,0.31613175897905615,0.3148575654468081,0.001274193532248058
2024-08-18,605141,Manny,Machado,0.3166865803624272,0.2942531969458292,2,0.022433383416598007,0.0016985311342088245,0.3166942906815644,0.3149957595473556,0.0016985311342088139
2024-08-19,605141,Manny,Machado,0.325400214257826,0.3545863622381802,1,-0.029186147980354182,0.0016065199763158366,0.31701708401499584,0.31541056403867995,0.00160651997631589
2024-08-20,605141,Manny,Machado,0.4261005959678656,0.4021761598441578,2,0.023924436123707815,0.0017914496851433254,0.3181933898222845,0.3164019401371412,0.0017914496851433315
2024-08-21,605141,Manny,Machado,0.3109031516733432,0.2760495895134509,3,0.034853562159892326,0.0020529606273537865,0.3181405440484206,0.3160875834210668,0.002052960627353828
2024-08-22,605141,Manny,Machado,0.340427336610632,0.3285814782122677,2,0.011845858398364328,0.0017489678566380345,0.31774280337696387,0.31599383552032584,0.0017489678566380285
2024-08-23,605141,Manny,Machado,0.2095016027796277,0.2505433641442811,4,-0.04104176136465337,0.001085139380948808,0.31673669271261234,0.31565155333166356,0.0010851393809487853
2024-08-24,605141,Manny,Machado,0.3711406201824642,0.3648879951384512,4,0.006252625044012972,0.0015089812753670316,0.3167349045670095,0.31522592329164245,0.0015089812753670273
2024-08-25,605141,Manny,Machado,0.3942322394755817,0.3708609043724591,3,0.023371335103122615,0.0013800440031591144,0.3173530900357428,0.31597304603258364,0.0013800440031591643
2024-08-26,605141,Manny,Machado,0.3163968725149416,0.3400226835727777,2,-0.02362581105783612,0.0012317430927959838,0.31710933018074605,0.31587758708795005,0.0012317430927960005
2024-08-27,605141,Manny,Machado,0.3082999099324406,0.328429420675089,3,-0.020129510742648404,0.0011035802443190657,0.31766222330630467,0.3165586430619856,0.0011035802443190579
2024-08-28,605141,Manny,Machado,0.2743550861666564,0.2812785544607091,2,-0.006923468294052715,0.0012669534588426745,0.31818131364427443,0.3169143601854318,0.0012669534588426457
2024-08-29,605141,Manny,Machado,0.3735937693900389,0.3577852557755683,2,0.01580851361447061,0.0012978756541541874,0.3186736154239364,0.31737573976978223,0.0012978756541541792
2024-08-30,605141,Manny,Machado,0.3747933917973306,0.3551575918805236,1,0.01963579991680703,0.0011220190111427232,0.31893201135610744,0.3178099923449647,0.0011220190111427275
2024-08-31,605141,Manny,Machado,0.2048926106414269,0.2204169860181849,4,-0.01552437537675802,0.0007784974044753859,0.3175923606191141,0.3168138632146387,0.0007784974044753867
2024-09-01,605141,Manny,Machado,0.1884454396109092,0.2231859559734458,1,-0.03474051636253658,0.00012185090996481406,0.31594157953828017,0.31581972862831537,0.00012185090996480463
2024-09-02,605141,Manny,Machado,0.307919764108055,0.3121891963476543,4,-0.004269432239599302,-0.00014953407018615693,0.3156535363472278,0.31580307041741396,-0.0001495340701861414
2024-09-03,605141,Manny,Machado,0.3779481489350935,0.3348511298306235,4,0.04309701910447,0.00026821771760989903,0.31715357986555043,0.31688536214794055,0.00026821771760987545
2024-09-04,605141,Manny,Machado,0.3411209342965065,0.369089034637265,2,-0.027968100340758528,-0.0001480070242266071,0.3174770215295239,0.3176250285537505,-0.00014800702422662626
2024-09-05,605141,Manny,Machado,0.31938203594693,0.2695988187147538,4,0.04978321723217621,-6.552521855458321e-05,0.31660027967815213,0.3166658048967067,-6.552521855457405e-05
2024-09-06,605141,Manny,Machado,0.2195199287760872,0.2418746396173135,4,-0.02235471084122631,-7.520240916667725e-05,0.31603699540548863,0.31611219781465527,-7.520240916664145e-05
2024-09-07,605141,Manny,Machado,0.2482833474093995,0.3078730169820627,1,-0.059589669572663206,-0.000916879664903936,0.31483873081285013,0.3157556104777541,-0.0009168796649039468
2024-09-08,605141,Manny,Machado,0.2870879200694948,0.2540224451414807,4,0.033065474928014094,-0.00018309066922500366,0.31480258045085285,0.31498567112007786,-0.0001830906692250056
2024-09-09,605141,Manny,Machado,0.3463904030016957,0.3248777610343754,3,0.021512641967320334,0.0005999295742931169,0.3154698952277115,0.31486996565341835,0.0005999295742931676
2024-09-10,605141,Manny,Machado,0.2975907755582568,0.3224264198648318,3,-0.024835644306574978,0.0005083251121751589,0.31519733936035554,0.3146890142481804,0.0005083251121751342
2024-09-11,605141,Manny,Machado,0.3059105283548247,0.2985702136963175,4,0.007340314658507208,0.0005253033072688221,0.314544527604638,0.3140192242973692,0.0005253033072687985
2024-09-12,605141,Manny,Machado,0.3248244580846587,0.3201313738982178,1,0.004693084186440932,0.00042916174192501405,0.3147786600463559,0.3143494983044309,0.00042916174192503265
2024-09-13,605141,Manny,Machado,0.3710433575184187,0.3708303243506305,4,0.00021303316778820136,0.0002130069849525193,0.31505670421523113,0.3148436972302786,0.00021300698495252401
2024-09-14,605141,Manny,Machado,0.3920054030575175,0.380617738200123,1,0.011387664857394508,8.78032462112402e-05,0.3141480003443266,0.31406019709811533,8.7803246211271e-05
2024-09-15,605141,Manny,Machado,0.1849328589542386,0.2436642900523391,4,-0.0587314310981005,-0.000495323903576712,0.31296476248150185,0.31346008638507855,-0.0004953239035767054
2024-09-16,605141,Manny,Machado,0.2643755483704753,0.287899371597106,2,-0.023523823226630713,-0.0006439043810312023,0.31259422968851347,0.3132381340695447,-0.000643904381031235
2024-09-17,605141,Manny,Machado,0.1909289047081188,0.2333923336013179,4,-0.042463428893199096,-0.0016957880554914174,0.31028708223932544,0.31198287029481686,-0.0016957880554914206
2024-09-18,605141,Manny,Machado,0.4272765629926989,0.3825988770067833,2,0.044677685985915594,-0.0012953371326124433,0.3123548246238169,0.3136501617564294,-0.001295337132612484
2024-09-19,605141,Manny,Machado,0.3110697664669069,0.3490278610031534,3,-0.03795809453624649,-0.0019125916800476663,0.3118170587178511,0.3137296503978988,-0.0019125916800477039
2024-09-20,605141,Manny,Machado,0.1999506931984748,0.2580550216669712,3,-0.05810432846849639,-0.002546283157734183,0.31081136654618274,0.313357649703917,-0.0025462831577342526
2024-09-21,605141,Manny,Machado,0.3137407743127087,0.3354773760255504,4,-0.021736601712841697,-0.0027810214039309723,0.3102595968690083,0.3130406182729392,-0.002781021403930939
2024-09-22,605141,Manny,Machado,0.3671586920303777,0.349443613276698,3,0.017715078753679725,-0.002259685416881329,0.3120964958329843,0.31435618124986564,-0.0022596854168813185
2024-09-23,605141,Manny,Machado,0.3298589751229591,0.3323417611804531,1,-0.002482786057494024,-0.001945854558226703,0.3119997415107667,0.31394559606899347,-0.0019458545582267672
2024-09-24,605141,Manny,Machado,0.3211724981335629,0.3191324346927594,3,0.0020400634408034857,-0.002148301375933667,0.31140809940684944,0.3135564007827831,-0.0021483013759336367
2024-09-25,605141,Manny,Machado,0.2740112258438765,0.3596154541817427,3,-0.08560422833786618,-0.0037015932410434525,0.3108584887747055,0.3145600820157489,-0.0037015932410434105
2024-09-26,605141,Manny,Machado,0.2920911460299126,0.30850153468802,2,-0.0164103886581074,-0.003794266803329788,0.31091067858628996,0.31470494538961974,-0.003794266803329782
2024-09-27,605141,Manny,Machado,0.350940955957529,0.3391891291409852,2,0.011751826816543798,-0.003492925362151231,0.3121327205545528,0.3156256459167041,-0.003492925362151289
2024-09-28,605141,Manny,Machado,0.3047438765575329,0.2831122503282426,1,0.02163162622929027,-0.0031372655485663505,0.31216253041516046,0.3152997959637268,-0.003137265548566359
2024-09-29,605141,Manny,Machado,0.4567078225247961,0.3642343661005761,1,0.09247345642422,-0.0021995629279753103,0.3129315995293042,0.3151311624572795,-0.002199562927975296
2024-03-20,621043,Juan,Soto,0.2949154116596879,0.2787016235704852,4,0.016213788089202652,0.016213788089202652,0.2949154116596879,0.2787016235704852,0.016213788089202652
2024-03-21,621043,Juan,Soto,0.2248345724154047,0.2484855198518321,2,-0.0236509474364274,-0.003718579673612374,0.25987499203754627,0.26359357171115866,-0.0037185796736123877
2024-03-22,621043,Juan,Soto,0.2637613520421675,0.2628431467246288,3,0.0009182053175387228,-0.0021729846765620084,0.26117044537242,0.26334343004898203,-0.0021729846765620175
2024-03-23,621043,Juan,Soto,0.3812565732222465,0.3226432125212449,3,0.05861336070100159,0.013023601667828892,0.2911919773348767,0.2781683756670478,0.013023601667828899
2024-03-24,621043,Juan,Soto,0.3210836766622434,0.3330741480586073,1,-0.011990471396363889,0.008020787054990337,0.29717031720035003,0.28914953014535966,0.008020787054990375
2024-03-25,621043,Juan,Soto,0.358754046589005,0.3119778364952616,4,0.04677621009374339,0.014480024228115845,0.30743427209845914,0.2929542478703433,0.01448002422811584
2024-03-26,621043,Juan,Soto,0.3868282335414583,0.3825141520060812,2,0.004314081535377101,0.013027746700581738,0.31877626659031616,0.3057485198897344,0.013027746700581766
2024-03-27,621043,Juan,Soto,0.2985691508826801,0.2962647907205749,3,0.0023043601621052234,0.011687323383272174,0.31625037712686166,0.3045630537435895,0.011687323383272163
2024-03-28,621043,Juan,Soto,0.3222026942231382,0.3503706827686371,1,-0.0281679885454989,0.007258955391186499,0.31691174569311464,0.3096527903019281,0.007258955391186539
2024-03-29,621043,Juan,Soto,0.2998295414316059,0.2983573452742166,4,0.001472196157389305,0.006680279467806779,0.3152035252669637,0.30852324579915696,0.006680279467806749
2024-03-30,621043,Juan,Soto,0.2788329392928917,0.268552414052455,1,0.010280525240436711,0.007007574538045864,0.31189710836022994,0.30488953382218403,0.007007574538045902
2024-03-31,621043,Juan,Soto,0.390668656323697,0.3839527042536653,2,0.006715952070031728,0.006983272665711353,0.3184614040238522,0.31147813135814084,0.00698327266571136
2024-04-01,621043,Juan,Soto,0.3401477434404752,0.3697231210527227,3,-0.02957537761224749,0.004171068798176057,0.32012958397897706,0.315958515180801,0.004171068798176081
2024-04-02,621043,Juan,Soto,0.4059426548290136,0.3761026248630474,4,0.029840029965966186,0.006004566024446781,0.326259089039694,0.3202545230152471,0.006004566024446878
2024-04-03,621043,Juan,Soto,0.2886633094935442,0.3044161182539179,4,-0.015752808760373715,0.004554074372125415,0.3237527037366173,0.3191986293644919,0.004554074372125405
2024-04-04,621043,Juan,Soto,0.2893783565687767,0.3604006432249764,2,-0.0710222866561997,-0.00016944819214490502,0.32160430703862725,0.3217737552307721,-0.00016944819214487206
2024-04-05,621043,Juan,Soto,0.3836761098153292,0.3813728331895745,2,0.002303276625754691,-2.39937910919876e-05,0.3252555895549038,0.3252795833459958,-2.3993791092025152e-05
2024-04-06,621043,Juan,Soto,0.4103523470294383,0.3889745202050108,4,0.021377826824427515,0.0011649962431035403,0.32998318719237796,0.32881819094927445,0.001164996243103511
2024-04-07,621043,Juan,Soto,0.377793871848759,0.3579016669927426,1,0.019892204856016393,0.002150638801677901,0.332499539016398,0.33034890021472013,0.0021506388016778732
2024-04-08,621043,Juan,Soto,0.2245072672631887,0.2325311375883998,2,-0.008023870325211097,0.0016419133453334511,0.32709992542873756,0.3254580120834041,0.0016419133453334789
2024-04-09,621043,Juan,Soto,0.2212340085861231,0.2467130353656402,4,-0.025479026779517105,0.00035044000605485316,0.322058691293375,0.3217082512873201,0.00035044000605488623
2024-04-10,621043,Juan,Soto,0.2717444818406037,0.3193736213895445,4,-0.047629139548940824,-0.0018304499737176775,0.3197716817727944,0.3216021317465121,-0.0018304499737176738
2024-04-11,621043,Juan,Soto,0.322295064844508,0.3126280947415588,2,0.009666970102949202,-0.0013305621442973785,0.3198813940802603,0.3212119562245576,-0.0013305621442973314
2024-04-12,621043,Juan,Soto,0.3854207205618266,0.3442935853897451,2,0.0411271351720815,0.000438508577218408,0.32261219935032553,0.3221736907731071,0.00043850857721844383
2024-04-13,621043,Juan,Soto,0.4366149627152586,0.4520446548286594,4,-0.015429692113400784,-0.0001962194504063597,0.32717230988492285,0.32736852933532923,-0.00019621945040637634
2024-04-14,621043,Juan,Soto,0.4651744039274185,0.3676456781557803,1,0.09752872577163818,0.0035624322889030455,0.3324800827327111,0.3289176504438081,0.003562432288903017
2024-04-15,621043,Juan,Soto,0.3305987505574921,0.3146359223871742,2,0.01596282817031791,0.00402170621043693,0.3324104037632586,0.32838869755282163,0.004021706210436959
2024-04-16,621043,Juan,Soto,0.2747108591998555,0.3240588023919345,2,-0.049347943192079025,0.002115647303204217,0.330349705743137,0.32823405843993286,0.0021156473032041268
2024-04-17,621043,Juan,Soto,0.3520959610746814,0.3452654651040328,2,0.006830495970648609,0.002278228291736782,0.3310995766166385,0.3288213483249018,0.002278228291736739
2024-04-18,621043,Juan,Soto,0.3065934783839761,0.3549934286402984,4,-0.04839995025632232,0.0005889556734681455,0.3302827066755498,0.32969375100208165,0.0005889556734681722
2024-04-19,621043,Juan,Soto,0.2436763002681273,0.2736996283332603,4,-0.03002332806513297,-0.00039853735035769703,0.3274889516301491,0.3278874889805068,-0.0003985373503576639
2024-04-20,621043,Juan,Soto,0.2355537055039722,0.2809932441650126,4,-0.04543953866104039,-0.0018060686413165312,0.32461597518870605,0.3264220438300226,-0.0018060686413165494
2024-04-21,621043,Juan,Soto,0.3109988456691162,0.3278265179856121,3,-0.0168276723164959,-0.002261268752685603,0.3242033349002336,0.32646460365291924,-0.002261268752685619
2024-04-22,621043,Juan,Soto,0.3176938368032918,0.3158844401161463,1,0.0018093966871454703,-0.0021415432985729243,0.324011879073853,0.32615342237242595,-0.0021415432985729677
2024-04-23,621043,Juan,Soto,0.3565369306417018,0.366058177784365,1,-0.009521247142663225,-0.0023523919798326474,0.3249411662615058,0.3272935582413385,-0.0023523919798326687
2024-04-24,621043,Juan,Soto,0.4028475566156797,0.364988788774549,4,0.037858767841130736,-0.00123541531813922,0.3271052326602329,0.3283406479783721,-0.0012354153181391991
2024-04-25,621043,Juan,Soto,0.2998064886523923,0.3053837649914763,2,-0.005577276339084003,-0.0013527629132998897,0.3263674287681291,0.32772019168142896,-0.0013527629132998875
2024-04-26,621043,Juan,Soto,0.3156117157090214,0.3297020911187324,2,-0.014090375409710976,-0.001687963242152813,0.3260843836876262,0.3277723469297791,-0.0016879632421528679
2024-04-27,621043,Juan,Soto,0.3098850074241094,0.2861260712071652,4,0.023758936216944193,-0.0010354786406375053,0.3256690150654848,0.3267044937061223,-0.0010354786406375216
2024-04-28,621043,Juan,Soto,0.2866099199390857,0.3040379170547683,2,-0.017427997115682603,-0.0014452916025136328,0.3246925376873248,0.3261378292898384,-0.0014452916025136098
2024-04-29,621043,Juan,Soto,0.3539031456704975,0.3480742221420207,2,0.005828923528476804,-0.0012678717212699635,0.3254049915405729,0.32667286326184286,-0.0012678717212699642
2024-04-30,621043,Juan,Soto,0.4239869722239981,0.4002949349809022,2,0.02369203724309593,-0.000673588174499347,0.32775218155684493,0.3284257697313443,-0.0006735881744993621
2024-05-01,621043,Juan,Soto,0.23096439917242,0.2522810013474022,2,-0.021316602174982213,-0.0011536582675338322,0.32550130289674206,0.3266549611642759,-0.0011536582675338303
2024-05-02,621043,Juan,Soto,0.3644383945875161,0.3026830749194736,1,0.061755319668042485,0.0002760912310019932,0.3263862367988051,0.3261101455678031,0.00027609123100197364
2024-05-03,621043,Juan,Soto,0.2364355685878444,0.2589904781090267,1,-0.022554909521182304,-0.00023126434126876895,0.3243873330607837,0.3246185974020525,-0.0002312643412687998
2024-05-04,621043,Juan,Soto,0.3084928467353477,0.3094587605287139,3,-0.000965913793366191,-0.0002472349815317564,0.32404180074936123,0.324289035730893,-0.00024723498153178536
2024-05-05,621043,Juan,Soto,0.3857235147989369,0.3680771793320626,2,0.01764633546687433,0.00013347928332794757,0.32535417764403307,0.3252206983607051,0.0001334792833279641
2024-05-06,621043,Juan,Soto,0.2487498493388515,0.2504469235734306,1,-0.0016970742345791268,9.534275170488352e-05,0.32375825413767506,0.3236629113859702,9.534275170486328e-05
2024-05-07,621043,Juan,Soto,0.2904584392934584,0.2803663018266922,4,0.010092137466766182,0.00029935897037960393,0.3230786660796299,0.32277930710925024,0.0002993589703796373
2024-05-08,621043,Juan,Soto,0.3464087221395531,0.3238379243322046,4,0.022570797807348497,0.0007447877471189818,0.3235452672008283,0.3228004794537093,0.0007447877471190023
2024-05-09,621043,Juan,Soto,0.2570546598498282,0.2381486457150086,2,0.018906014134819626,0.0011008902253091906,0.3222415298017891,0.3211406395764799,0.0011008902253091812
2024-05-10,621043,Juan,Soto,0.2825322935132098,0.2597411367748778,4,0.022791156738331986,0.0015180107351750135,0.32147789064239335,0.31995987990721836,0.0015180107351749905
2024-05-11,621043,Juan,Soto,0.3883699993087049,0.3373288592042486,4,0.05104114010445632,0.0024524094025199436,0.32274000590024826,0.32028759649772837,0.002452409402519895
2024-05-12,621043,Juan,Soto,0.2688276580426432,0.2717264683562354,3,-0.0028988103135921817,0.00235331274111046,0.3217416290880704,0.31938831634695997,0.002353312741110447
2024-05-13,621043,Juan,Soto,0.2655783553201091,0.2652527443299233,3,0.0003256109901857984,0.0023164454365481933,0.3207204786559257,0.3184040332193775,0.002316445436548187
2024-05-14,621043,Juan,Soto,0.3461766049174391,0.3496736379553713,2,-0.0034970330379321957,0.0022126333209324723,0.321175052339167,0.31896241901823447,0.002212633320932522
2024-05-15,621043,Juan,Soto,0.3560782055636117,0.3630771601483993,2,-0.006998954584787609,0.0020510265155689617,0.32178738836064846,0.3197363618450795,0.0020510265155689877
2024-05-16,621043,Juan,Soto,0.2660064087190321,0.2971313240795319,1,-0.031124915360499827,0.001479027517705707,0.3208256473323447,0.319346619814639,0.0014790275177056778
2024-05-17,621043,Juan,Soto,0.3385349180276747,0.3366749350684969,3,0.0018599829591778305,0.001485484389595065,0.32112580446277406,0.31964032007317894,0.0014854843895951153
2024-05-18,621043,Juan,Soto,0.2752973512106466,0.2869462527305922,1,-0.011648901519945631,0.0012665779577693867,0.3203619969085719,0.31909541895080257,0.0012665779577693548
2024-05-19,621043,Juan,Soto,0.3258612885530257,0.3536296427657112,1,-0.027768354212685475,0.000790595463171766,0.32045214923061216,0.3196615537674404,0.0007905954631717838
2024-05-20,621043,Juan,Soto,0.3848041664450541,0.3542826828131524,1,0.030521483631901714,0.00127012591750612,0.3214900849921354,0.3202199590746293,0.001270125917506082
2024-05-21,621043,Juan,Soto,0.3255997846296212,0.3474638352367398,2,-0.0218640506071186,0.0009029167663216006,0.3215553183197145,0.3206524015533929,0.0009029167663215931
2024-05-22,621043,Juan,Soto,0.3247812622355961,0.3169869302943027,2,0.00779433194129342,0.0010105951284305353,0.3216057236934002,0.32059512856496963,0.001010595128430547
2024-05-23,621043,Juan,Soto,0.3061766459159303,0.3127184050345465,4,-0.006541759118616208,0.0008944050630913546,0.3213683532660545,0.32047394820296315,0.0008944050630913525
2024-05-24,621043,Juan,Soto,0.328551756495051,0.325794255231213,1,0.002757501263837947,0.0009226337934056969,0.32147719270891806,0.3205545589155124,0.0009226337934056805
2024-05-25,621043,Juan,Soto,0.3819461873392245,0.3689615400122389,2,0.012984647326985566,0.001102663846145695,0.3223797150168331,0.32127705117068744,0.0011026638461456573
2024-05-26,621043,Juan,Soto,0.3769744643444929,0.3669696030756207,4,0.010004861268872178,0.0012335785141269668,0.323182578977534,0.321949000463407,0.0012335785141269762
2024-05-27,621043,Juan,Soto,0.2813946348923053,0.2947212121329856,2,-0.01332657724068026,0.0010225617640572968,0.3225769565994872,0.32155439483542986,0.0010225617640573503
2024-05-28,621043,Juan,Soto,0.3201660197211795,0.3251084475178693,1,-0.004942427796689852,0.0009373476274751947,0.3225425146440828,0.3216051670166076,0.0009373476274752157
2024-05-29,621043,Juan,Soto,0.309031595798761,0.3392738283328084,1,-0.030242232534047397,0.0004981986111157215,0.32235222001245856,0.3218540214013428,0.0004981986111157743
2024-05-30,621043,Juan,Soto,0.234055709460992,0.2825835508607806,4,-0.04852784139978858,-0.00018271861125794927,0.32112587958813266,0.32130859819939056,-0.00018271861125790378
2024-05-31,621043,Juan,Soto,0.3329335716099384,0.3114355101130827,2,0.021498061496855736,0.00011427837652442998,0.3212876287939108,0.3211733504173863,0.00011427837652450146
2024-06-01,621043,Juan,Soto,0.3318642996738295,0.2679007885965919,3,0.06396351107723763,0.0009771058454529867,0.3214305567787745,0.32045345093332156,0.0009771058454529635
2024-06-02,621043,Juan,Soto,0.3809382749542862,0.3469458418242674,1,0.03399243313001882,0.0014173102092471979,0.3222239930211147,0.3208066828118675,0.00141731020924718
2024-06-03,621043,Juan,Soto,0.3176642133136541,0.3349378190510408,3,-0.017273605737386732,0.001171377104686225,0.32216399591970074,0.32099261881501456,0.0011713771046861776
2024-06-04,621043,Juan,Soto,0.3889843076575615,0.3700465571009404,3,0.018937750556621058,0.0014021092274386256,0.3230317921760366,0.32162968294859795,0.0014021092274386637
2024-06-05,621043,Juan,Soto,0.2871918606187457,0.3107389169741887,2,-0.02354705635544302,0.0010822481302221942,0.32257230587402,0.3214900577437979,0.0010822481302221187
2024-06-06,621043,Juan,Soto,0.2489250630191633,0.2381081545533585,1,0.010816908465804825,0.001205471678773873,0.32164006229357883,0.32043459061480495,0.001205471678773884
2024-06-07,621043,Juan,Soto,0.3998067357851325,0.3841290275045478,2,0.01567770828058468,0.0013863746362965082,0.3226171457122232,0.32123077107592674,0.0013863746362964835
2024-06-08,621043,Juan,Soto,0.3815594729170739,0.3659763336762421,4,0.015583139240831823,0.0015616433351179318,0.323344828764135,0.321783185429017,0.0015616433351179904
